-30.67184232,29.2282656,0
-30.67184232,29.2282656,0
-30.75456903,29.18366441,0
-30.75456903,29.18366441,0
-31.06084788,29.01445551,0
-31.06084788,29.01445551,0
-31.14576072,28.96639586,0
-31.14576072,28.96639586,0
-31.44506707,28.79296363,0
-31.44506707,28.79296363,0
-31.76495371,28.60056715,0
-31.76495371,28.60056715,0
-31.90926293,28.51135243,0
-31.90926293,28.51135243,0
-31.99843993,28.4554601,0
-31.99843993,28.4554601,0
-32.5985733,28.06389521,0
-32.5985733,28.06389521,0
-33.05248779,27.74937344,0
-33.05248779,27.74937344,0
-33.40834304,27.49131786,0
-33.40834304,27.49131786,0
-33.50331025,27.42070055,0
-33.50331025,27.42070055,0
-33.50331025,27.42070055,0
-33.50331025,27.42070055,0
-33.72540209,27.25261743,0
-33.72540209,27.25261743,0
-34.04083763,27.00667933,0
-34.04083763,27.00667933,0
-34.1626469,26.90939404,0
-34.1626469,26.90939404,0
-34.47572993,26.65328092,0
-34.47572993,26.65328092,0
-34.57339257,26.57156993,0
-34.57339257,26.57156993,0
-34.78693678,26.38982302,0
-34.78693678,26.38982302,0
-35.09580403,26.11929109,0
-35.09580403,26.11929109,0
-35.20644244,26.02012898,0
-35.20644244,26.02012898,0
-35.30522456,25.9305674,0
-35.30522456,25.9305674,0
-35.41359736,25.83118273,0
-35.41359736,25.83118273,0
-35.51258502,25.73936089,0
-35.51258502,25.73936089,0
-35.61165303,25.64645385,0
-35.61165303,25.64645385,0
-35.7107898,25.55245746,0
-35.7107898,25.55245746,0
-36.01606699,25.25642813,0
-36.01606699,25.25642813,0
-36.21417428,25.05886179,0
-36.21417428,25.05886179,0
-36.79963122,24.44857042,0
-36.79963122,24.44857042,0
-36.98986907,24.24134223,0
-36.98986907,24.24134223,0
-37.08870018,24.13187822,0
-37.08870018,24.13187822,0
-37.27534825,23.92169308,0
-37.27534825,23.92169308,0
-37.47172799,23.69553741,0
-37.47172799,23.69553741,0
-37.83268321,23.26585936,0
-37.83268321,23.26585936,0
-38.00946778,23.04850525,0
-38.00946778,23.04850525,0
-38.10644008,22.92727135,0
-38.10644008,22.92727135,0
-38.18325503,22.83020516,0
-38.18325503,22.83020516,0
-38.37568249,22.58293954,0
-38.37568249,22.58293954,0
-38.61713111,22.26408129,0
-38.61713111,22.26408129,0
-38.7122616,22.13572262,0
-38.7122616,22.13572262,0
-38.87617057,21.91080833,0
-38.87617057,21.91080833,0
-39.03752653,21.68460714,0
-39.03752653,21.68460714,0
-39.28856512,21.32279418,0
-39.28856512,21.32279418,0
-39.44327139,21.09354113,0
-39.44327139,21.09354113,0
-39.5349152,20.95538165,0
-39.5349152,20.95538165,0
-39.74432172,20.63283528,0
-39.74432172,20.63283528,0
-39.89128185,20.40054246,0
-39.89128185,20.40054246,0
-40.1235528,20.0228441,0
-40.1235528,20.0228441,0
-40.40138763,19.55288338,0
-40.40138763,19.55288338,0
-40.57259333,19.25267861,0
-40.57259333,19.25267861,0
-40.78763644,18.86323333,0
-40.78763644,18.86323333,0
-40.95894964,18.54242333,0
-40.95894964,18.54242333,0
-41.08290678,18.30405545,0
-41.08290678,18.30405545,0
-41.16352158,18.14607509,0
-41.16352158,18.14607509,0
-41.36166894,17.74726181,0
-41.36166894,17.74726181,0
-41.39967425,17.66897823,0
-41.39967425,17.66897823,0
-41.47734908,17.50710176,0
-41.47734908,17.50710176,0
-41.59019395,17.26725752,0
-41.59019395,17.26725752,0
-41.84817636,16.69646793,0
-41.84817636,16.69646793,0
-41.92108329,16.52902144,0
-41.92108329,16.52902144,0
-42.02359331,16.28861288,0
-42.02359331,16.28861288,0
-42.09440828,16.11896662,0
-42.09440828,16.11896662,0
-42.26102477,15.70742998,0
-42.26102477,15.70742998,0
-42.26102477,15.70742998,0
-42.26102477,15.70742998,0
-42.42114984,15.2939591,0
-42.42114984,15.2939591,0
-42.51080862,15.05392025,0
-42.51080862,15.05392025,0
-42.57496355,14.8780799,0
-42.57496355,14.8780799,0
-42.57496355,14.8780799,0
-42.57496355,14.8780799,0
-42.700313,14.52386874,0
-42.700313,14.52386874,0
-42.76145678,14.34557629,0
-42.76145678,14.34557629,0
-42.93869383,13.8057336,0
-42.93869383,13.8057336,0
-43.06835312,13.38601014,0
-43.06835312,13.38601014,0
-43.17597013,13.01887225,0
-43.17597013,13.01887225,0
-43.42474438,12.08790775,0
-43.42474438,12.08790775,0
-43.55920715,11.52155468,0
-43.55920715,11.52155468,0
-43.64237777,11.14099545,0
-43.64237777,11.14099545,0
-43.75712414,10.56559166,0
-43.75712414,10.56559166,0
-43.83247789,10.14551171,0
-43.83247789,10.14551171,0
-43.95322639,9.366380662,0
-43.95322639,9.366380662,0
-43.97963474,9.170663855,0
-43.97963474,9.170663855,0
-44.08820469,8.185404756,0
-44.08820469,8.185404756,0
-44.10502658,7.987582067,0
-44.10502658,7.987582067,0
-44.14537753,7.392399923,0
-44.14537753,7.392399923,0
-44.16361079,6.994739344,0
-44.16361079,6.994739344,0
-44.17006398,6.795734496,0
-44.17006398,6.795734496,0
-44.17754114,6.397452701,0
-44.17754114,6.397452701,0
-44.17020792,5.600935444,0
-44.17020792,5.600935444,0
-44.14461353,5.004786258,0
-44.14461353,5.004786258,0
-44.10129244,4.410914015,0
-44.10129244,4.410914015,0
-43.98880864,3.43009882,0
-43.98880864,3.43009882,0
-43.89664767,2.848319409,0
-43.89664767,2.848319409,0
-43.78586254,2.273564297,0
-43.78586254,2.273564297,0
-43.74473557,2.083514529,0
-43.74473557,2.083514529,0
-43.53305985,1.237440856,0
-43.53305985,1.237440856,0
-43.40942024,0.816475793,0
-43.40942024,0.816475793,0
-43.35236064,0.635643457,0
-43.35236064,0.635643457,0
-43.27305479,0.39627669,0
-43.27305479,0.39627669,0
-42.96265822,-0.434171487,0
-42.96265822,-0.434171487,0
-42.86180037,-0.674890384,0
-42.86180037,-0.674890384,0
-42.52659293,-1.397879408,0
-42.52659293,-1.397879408,0
-42.44645794,-1.555882466,0
-42.44645794,-1.555882466,0
-42.4039996,-1.637575724,0
-42.4039996,-1.637575724,0
-42.14268155,-2.112439658,0
-42.14268155,-2.112439658,0
-42.00375719,-2.347301647,0
-42.00375719,-2.347301647,0
-41.70841141,-2.811754715,0
-41.70841141,-2.811754715,0
-41.48619666,-3.133684888,0
-41.48619666,-3.133684888,0
-41.3219412,-3.358187582,0
-41.3219412,-3.358187582,0
-41.15196127,-3.579495204,0
-41.15196127,-3.579495204,0
-41.07466121,-3.676650976,0
-41.07466121,-3.676650976,0
-40.81295213,-3.990505737,0
-40.81295213,-3.990505737,0
-40.53603995,-4.299162679,0
-40.53603995,-4.299162679,0
-39.32952298,-5.410484179,0
-39.32952298,-5.410484179,0
-38.28238318,-6.126022383,0
-38.28238318,-6.126022383,0
-35.06387421,-7.220819697,0
-35.06387421,-7.220819697,0
-33.48603216,-7.20492277,0
-33.48603216,-7.20492277,0
-32.56938004,-7.015986686,0
-32.56938004,-7.015986686,0
-31.74789462,-6.717733673,0
-31.74789462,-6.717733673,0
-31.58393003,-6.641892391,0
-31.58393003,-6.641892391,0
-31.2685128,-6.479267648,0
-31.2685128,-6.479267648,0
-30.97142058,-6.304661863,0
-30.97142058,-6.304661863,0
-30.83034794,-6.213989583,0
-30.83034794,-6.213989583,0
-30.83034794,-6.213989583,0
-30.83034794,-6.213989583,0
-30.56108265,-6.026121659,0
-30.56108265,-6.026121659,0
-30.43383886,-5.930223863,0
-30.43383886,-5.930223863,0
-30.43383886,-5.930223863,0
-30.43383886,-5.930223863,0
-30.09865763,-5.654047441,0
-30.09865763,-5.654047441,0
-29.8914547,-5.464955676,0
-29.8914547,-5.464955676,0
-29.49845442,-5.063433535,0
-29.49845442,-5.063433535,0
-28.81211867,-4.204382707,0
-28.81211867,-4.204382707,0
-28.53233439,-3.785801416,0
-28.53233439,-3.785801416,0
-28.09696402,-3.040478427,0
-28.09696402,-3.040478427,0
-27.92856034,-2.71813532,0
-27.92856034,-2.71813532,0
-27.77080601,-2.397541224,0
-27.77080601,-2.397541224,0
-27.44317155,-1.671105167,0
-27.44317155,-1.671105167,0
-27.20523363,-1.090611001,0
-27.20523363,-1.090611001,0
-26.98111804,-0.503337296,0
-26.98111804,-0.503337296,0
-26.83026925,-0.086948714,0
-26.83026925,-0.086948714,0
-26.66226524,0.39515789,0
-26.66226524,0.39515789,0
-26.30352148,1.478334083,0
-26.30352148,1.478334083,0
-25.90251198,2.743651057,0
-25.90251198,2.743651057,0
-25.75220736,3.22333465,0
-25.75220736,3.22333465,0
-25.52572215,3.943969558,0
-25.52572215,3.943969558,0
-25.19954733,4.965378553,0
-25.19954733,4.965378553,0
-24.64989513,6.61031164,0
-24.64989513,6.61031164,0
-24.6284088,6.672283546,0
-24.6284088,6.672283546,0
-24.48190904,7.089875802,0
-24.48190904,7.089875802,0
-24.35603508,7.441736766,0
-24.35603508,7.441736766,0
-24.1793294,7.924876672,0
-24.1793294,7.924876672,0
-24.08946869,8.165767978,0
-24.08946869,8.165767978,0
-23.99836139,8.406740931,0
-23.99836139,8.406740931,0
-23.93202766,8.580149314,0
-23.93202766,8.580149314,0
-23.7031743,9.165514749,0
-23.7031743,9.165514749,0
-23.7031743,9.165514749,0
-23.7031743,9.165514749,0
-23.63468409,9.336905741,0
-23.63468409,9.336905741,0
-23.53711862,9.578123486,0
-23.53711862,9.578123486,0
-23.53711862,9.578123486,0
-23.53711862,9.578123486,0
-23.39756745,9.91730293,0
-23.39756745,9.91730293,0
-23.25605333,10.25445229,0
-23.25605333,10.25445229,0
-23.25605333,10.25445229,0
-23.25605333,10.25445229,0
-23.00792893,10.82982738,0
-23.00792893,10.82982738,0
-22.8611423,11.16122015,0
-22.8611423,11.16122015,0
-22.78684707,11.32651868,0
-22.78684707,11.32651868,0
-22.63722764,11.65461938,0
-22.63722764,11.65461938,0
-22.33414489,12.30066023,0
-22.33414489,12.30066023,0
-22.17912753,12.62205005,0
-22.17912753,12.62205005,0
-21.94408597,13.09849512,0
-21.94408597,13.09849512,0
-21.6260387,13.72387449,0
-21.6260387,13.72387449,0
-21.30205141,14.3401508,0
-21.30205141,14.3401508,0
-21.13687032,14.64697333,0
-21.13687032,14.64697333,0
-20.93445901,15.01667359,0
-20.93445901,15.01667359,0
-20.85027286,15.16850772,0
-20.85027286,15.16850772,0
-20.76577106,15.31982059,0
-20.76577106,15.31982059,0
-20.68096199,15.47061873,0
-20.68096199,15.47061873,0
-20.68096199,15.47061873,0
-20.68096199,15.47061873,0
-20.64423119,15.53560667,0
-20.64423119,15.53560667,0
-20.48857353,15.80892228,0
-20.48857353,15.80892228,0
-20.50085786,15.78747261,0
-20.50085786,15.78747261,0
-20.37990303,15.99780624,0
-20.37990303,15.99780624,0
-20.25887124,16.20640363,0
-20.25887124,16.20640363,0
-20.17241752,16.35431168,0
-20.17241752,16.35431168,0
-20.17241752,16.35431168,0
-20.17241752,16.35431168,0
-20.13687747,16.41485939,0
-20.13687747,16.41485939,0
-20.10141889,16.47512337,0
-20.10141889,16.47512337,0
-19.98027121,16.67995983,0
-19.98027121,16.67995983,0
-19.62726831,17.26817732,0
-19.62726831,17.26817732,0
-19.5060826,17.4674355,0
-19.5060826,17.4674355,0
-19.3301536,17.75455953,0
-19.3301536,17.75455953,0
-19.20901814,17.95091134,0
-19.20901814,17.95091134,0
-19.17544937,18.00514457,0
-19.17544937,18.00514457,0
-19.08660447,18.14832919,0
-19.08660447,18.14832919,0
-18.99763234,18.29123705,0
-18.99763234,18.29123705,0
-18.82021454,18.57492235,0
-18.82021454,18.57492235,0
-18.58242842,18.95292599,0
-18.58242842,18.95292599,0
-18.31663885,19.37337397,0
-18.31663885,19.37337397,0
-18.05076015,19.79297626,0
-18.05076015,19.79297626,0
-17.87264472,20.07421154,0
-17.87264472,20.07421154,0
-17.78315102,20.21573424,0
-17.78315102,20.21573424,0
-17.60544527,20.49750477,0
-17.60544527,20.49750477,0
-17.54073677,20.60044161,0
-17.54073677,20.60044161,0
-17.36370647,20.88329946,0
-17.36370647,20.88329946,0
-17.18738771,21.16736627,0
-17.18738771,21.16736627,0
-16.84240502,21.73303984,0
-16.84240502,21.73303984,0
-16.66962923,22.0231767,0
-16.66962923,22.0231767,0
-16.583288,22.17039973,0
-16.583288,22.17039973,0
-16.49745212,22.31848187,0
-16.49745212,22.31848187,0
-16.49745212,22.31848187,0
-16.49745212,22.31848187,0
-16.16794399,22.90715197,0
-16.16794399,22.90715197,0
-15.92764104,23.36443563,0
-15.92764104,23.36443563,0
-15.84843431,23.52236443,0
-15.84843431,23.52236443,0
-15.62324087,23.99850608,0
-15.62324087,23.99850608,0
-15.41452893,24.49232675,0
-15.41452893,24.49232675,0
-15.34851574,24.66456703,0
-15.34851574,24.66456703,0
-15.22674959,25.0136007,0
-15.22674959,25.0136007,0
-15.20776979,25.07286482,0
-15.20776979,25.07286482,0
-15.15303041,25.25388362,0
-15.15303041,25.25388362,0
-15.00775547,25.86277944,0
-15.00775547,25.86277944,0
-15.00775547,25.86277944,0
-15.00775547,25.86277944,0
-14.95049032,26.24695137,0
-14.95049032,26.24695137,0
-14.92214795,26.83176897,0
-14.92214795,26.83176897,0
-14.94829029,27.22675897,0
-14.94829029,27.22675897,0
-15.01414452,27.61504322,0
-15.01414452,27.61504322,0
-15.01414452,27.61504322,0
-15.01414452,27.61504322,0
-15.18566389,28.16763917,0
-15.18566389,28.16763917,0
-15.25886463,28.3374302,0
-15.25886463,28.3374302,0
-15.52196081,28.81215262,0
-15.52196081,28.81215262,0
-15.71684732,29.08485004,0
-15.71684732,29.08485004,0
-16.26016496,29.66387703,0
-16.26016496,29.66387703,0
-16.79386757,30.08286908,0
-16.79386757,30.08286908,0
-16.98397469,30.20858392,0
-16.98397469,30.20858392,0
-17.07477361,30.26508231,0
-17.07477361,30.26508231,0
-17.07477361,30.26508231,0
-17.07477361,30.26508231,0
-17.16399613,30.31853781,0
-17.16399613,30.31853781,0
-17.25162784,30.36915449,0
-17.25162784,30.36915449,0
-17.33766377,30.41712042,0
-17.33766377,30.41712042,0
-17.33766377,30.41712042,0
-17.33766377,30.41712042,0
-17.59562269,30.55142319,0
-17.59562269,30.55142319,0
-17.83652385,30.66513738,0
-17.83652385,30.66513738,0
-18.15541372,30.80025334,0
-18.15541372,30.80025334,0
-18.22412313,30.82725319,0
-18.22412313,30.82725319,0
-18.9555694,31.07384701,0
-18.9555694,31.07384701,0
-19.24827587,31.1537866,0
-19.24827587,31.1537866,0
-19.48373722,31.21115028,0
-19.48373722,31.21115028,0
-20.14159404,31.34137212,0
-20.14159404,31.34137212,0
-20.52828735,31.39891025,0
-20.52828735,31.39891025,0
-20.52828735,31.39891025,0
-20.52828735,31.39891025,0
-20.9732357,31.44910294,0
-20.9732357,31.44910294,0
-20.9732357,31.44910294,0
-20.9732357,31.44910294,0
-21.17020026,31.46611688,0
-21.17020026,31.46611688,0
-21.38387173,31.48109465,0
-21.38387173,31.48109465,0
-21.38387173,31.48109465,0
-21.38387173,31.48109465,0
-21.77955359,31.49956683,0
-21.77955359,31.49956683,0
-21.97805134,31.5044319,0
-21.97805134,31.5044319,0
-21.97805134,31.5044319,0
-21.97805134,31.5044319,0
-22.37505519,31.50561858,0
-22.37505519,31.50561858,0
-22.37505519,31.50561858,0
-22.37505519,31.50561858,0
-22.96835648,31.48685863,0
-22.96835648,31.48685863,0
-22.96835648,31.48685863,0
-22.96835648,31.48685863,0
-23.36431354,31.46110603,0
-23.36431354,31.46110603,0
-23.75888818,31.42520203,0
-23.75888818,31.42520203,0
-24.92798631,31.26061416,0
-24.92798631,31.26061416,0
-25.31273213,31.18784395,0
-25.31273213,31.18784395,0
-25.50366918,31.14835965,0
-25.50366918,31.14835965,0
-25.88329265,31.06324845,0
-25.88329265,31.06324845,0
-26.07147294,31.01780839,0
-26.07147294,31.01780839,0
-26.25867154,30.97047215,0
-26.25867154,30.97047215,0
-26.44485947,30.92128277,0
-26.44485947,30.92128277,0
-26.63000932,30.87028291,0
-26.63000932,30.87028291,0
-26.81409514,30.81751476,0
-26.81409514,30.81751476,0
-27.64558679,30.55350003,0
-27.64558679,30.55350003,0
-28.00044695,30.42796476,0
-28.00044695,30.42796476,0
-28.41354317,30.27205034,0
-28.41354317,30.27205034,0
-28.82407372,30.10658825,0
-28.82407372,30.10658825,0
-28.82407372,30.10658825,0
-28.82407372,30.10658825,0
-28.99337926,30.03526979,0
-28.99337926,30.03526979,0
-29.16139343,29.96270304,0
-29.16139343,29.96270304,0
-29.16139343,29.96270304,0
-29.16139343,29.96270304,0
-29.32810662,29.88892351,0
-29.32810662,29.88892351,0
-29.56718241,29.78001314,0
-29.56718241,29.78001314,0
-29.56718241,29.78001314,0
-29.56718241,29.78001314,0
-29.80600527,29.66753316,0
-29.80600527,29.66753316,0
-29.96755331,29.58934146,0
-29.96755331,29.58934146,0
-30.36487563,29.38971527,0
-30.36487563,29.38971527,0
-30.36487563,29.38971527,0
-30.36487563,29.38971527,0
-30.60220677,29.26544833,0
-30.60220677,29.26544833,0
-30.60220677,29.26544833,0
-30.60220677,29.26544833,0
-30.75701465,29.18233878,0
-30.75701465,29.18233878,0
-30.75701465,29.18233878,0
-30.75701465,29.18233878,0
-30.99325212,29.05235597,0
-30.99325212,29.05235597,0
